25,2,13,0,0,40,1,0
36,0,10,0,0,40,1,1
40,0,13,0,0,60,2,0
23,1,9,0,0,40,1,0
38,0,5,0,0,45,2,1
24,2,10,0,0,20,0,0
53,0,9,0,0,52,1,1
60,1,16,0,0,30,1,0
35,0,9,5013,0,40,1,0
33,2,13,0,0,40,1,1
21,2,9,0,0,40,1,0
23,2,6,0,0,20,0,0
18,2,7,0,0,35,0,0
45,0,11,0,0,40,6,1
37,2,12,0,0,40,1,0
60,0,10,0,0,40,5,0
21,2,10,0,0,35,1,0
37,0,11,0,0,50,2,1
41,1,9,0,0,40,6,0
30,0,9,0,0,40,1,0
29,2,9,3325,0,40,1,0
18,2,7,0,0,15,0,0
61,0,16,0,0,55,2,1
30,0,13,0,0,25,1,0
41,0,9,0,0,45,1,0
29,2,11,0,0,40,1,0
28,2,11,10520,0,45,2,1
53,0,13,0,0,40,4,1
73,0,16,0,0,28,2,1
25,2,6,0,0,35,1,0
30,2,9,0,0,40,1,0
38,0,10,0,0,40,1,1
51,1,9,0,0,40,1,0
23,2,13,0,0,52,6,0
73,0,16,1409,0,2,2,0
37,2,10,0,0,30,6,0
72,1,13,0,0,28,1,0
30,1,10,0,0,40,2,0
23,0,13,0,0,40,1,0
27,2,6,0,0,40,1,0
22,2,9,0,0,43,1,0
28,0,13,0,0,50,1,1
30,0,9,0,0,42,1,1
21,0,7,0,0,40,1,0
35,2,13,8614,0,40,1,1
42,0,13,0,0,50,1,0
31,0,10,0,0,40,1,0
29,0,9,0,0,40,1,0
35,1,9,0,0,40,1,0
27,0,13,0,0,10,0,0
26,1,10,0,0,28,1,0
45,0,11,3411,0,40,2,0
27,2,10,0,0,40,1,0
39,2,13,8614,0,50,1,1
71,0,13,0,0,40,1,0
22,2,10,0,0,25,5,0
51,0,6,0,0,50,1,0
48,1,11,0,0,30,1,0
48,2,9,0,0,40,1,0
21,2,9,0,0,64,1,0
55,0,9,0,0,10,3,0
33,2,9,0,0,60,1,0
35,0,9,0,0,50,1,1
22,2,9,0,0,40,1,0
22,2,10,0,0,35,1,0
33,2,4,0,0,30,0,0
19,2,10,0,0,30,1,0
23,2,4,0,0,40,1,0
29,2,9,0,0,55,1,0
75,1,10,0,0,36,1,1
54,0,5,0,2163,15,2,0
60,0,15,0,0,40,0,1
90,2,10,0,0,10,1,0
34,0,9,0,0,70,1,0
20,2,9,0,0,40,1,0
24,2,9,0,0,38,5,0
24,2,13,0,0,45,1,0
45,0,10,5013,0,40,5,0
29,2,14,0,0,40,1,1
47,0,9,0,0,40,6,1
24,2,9,0,0,50,1,0
29,2,9,0,0,35,1,0
46,0,10,0,0,40,1,1
66,0,14,0,0,20,1,0
41,0,12,0,0,40,1,1
32,0,9,0,1902,40,1,1
51,0,5,0,0,45,1,0
29,0,9,0,0,40,1,0
29,0,9,0,0,40,1,0
39,0,9,0,0,40,2,0
65,0,14,20051,0,40,1,1
57,0,14,0,2129,70,2,0
40,0,9,0,0,40,1,0
60,1,9,0,0,40,1,0
46,0,14,0,0,40,6,1
19,2,9,0,0,40,1,0
47,0,12,0,0,55,1,1
39,1,5,0,0,40,1,0
32,1,9,0,0,40,0,0
30,0,9,0,0,65,1,0
20,2,9,0,0,25,1,0
20,2,8,0,0,35,0,0
62,0,9,0,0,44,1,0
44,0,9,0,0,40,0,0
38,1,9,0,0,50,1,1
58,0,14,0,0,40,5,1
44,0,13,7688,0,50,1,1
45,1,14,27828,0,50,1,1
27,2,10,0,0,38,1,0
51,1,11,0,0,48,1,0
52,0,14,15024,0,40,4,1
34,2,9,0,0,40,1,0
41,1,9,0,0,40,1,0
30,0,10,0,0,40,5,0
44,0,10,0,0,38,1,1
28,2,9,0,0,40,1,0
41,2,9,0,0,40,1,0
60,0,9,0,0,40,1,0
44,0,9,0,0,50,3,1
40,1,9,0,0,40,4,0
41,0,9,0,0,40,1,0
49,1,11,0,0,30,1,0
26,2,9,0,0,60,1,0
33,1,9,0,0,32,1,0
62,0,13,4064,0,35,1,0
45,0,10,0,0,40,1,1
52,0,16,99999,0,35,1,1
26,0,9,0,0,40,1,0
47,1,9,0,0,40,1,1
41,1,14,0,0,40,1,0
38,0,9,0,0,50,1,1
32,0,14,0,0,40,1,1
65,0,13,0,0,40,0,0
50,0,9,0,0,40,1,0
32,0,9,5013,0,65,2,0
19,2,9,0,0,40,1,0
33,0,9,0,0,60,1,0
34,0,2,0,0,40,1,0
60,1,6,0,0,40,1,0
25,2,13,0,0,40,1,0
47,0,7,0,0,40,1,0
24,0,9,0,0,40,4,0
38,1,14,0,0,40,1,1
37,0,13,0,1902,73,1,1
19,2,10,0,0,25,1,0
24,2,14,0,0,40,1,0
52,1,9,0,0,84,1,0
87,0,9,0,0,3,0,0
27,2,9,0,0,40,0,0
46,0,9,7298,0,40,1,1
33,1,10,0,2824,48,1,1
45,1,9,0,0,50,1,0
35,0,11,0,0,40,1,0
58,0,7,0,0,60,1,0
45,0,14,0,0,50,5,1
41,1,13,4650,0,45,1,0
40,0,9,0,0,20,1,0
36,1,11,0,0,40,1,0
65,0,9,0,0,40,2,0
20,2,9,0,0,35,1,0
30,2,10,0,0,40,6,0
60,0,13,0,0,30,0,0
52,0,13,7688,0,38,1,1
26,2,16,0,0,20,1,0
35,0,11,0,0,45,6,0
45,1,10,5721,0,45,1,0
45,0,11,0,0,45,1,1
40,0,10,0,0,40,6,0
31,0,12,0,1579,45,3,0
60,0,16,0,0,50,6,1
47,0,13,0,0,45,0,1
39,0,13,0,0,40,1,0
33,0,13,0,0,45,1,1
31,0,12,0,0,46,1,0
21,2,10,0,0,40,1,0
30,0,9,0,0,45,1,0
33,2,9,0,0,40,1,0
35,2,10,0,0,30,1,0
53,0,4,0,0,80,2,0
65,0,13,10605,0,40,3,1
45,0,9,7688,0,40,1,1
25,1,11,0,0,40,1,0
43,0,10,0,0,40,1,1
36,0,4,0,0,40,1,0
37,1,13,0,0,50,6,0
33,2,10,0,0,40,1,0
48,1,10,0,0,40,1,0
19,2,10,594,0,30,0,0
46,0,9,15024,0,50,2,1
21,2,9,0,0,40,1,0
62,0,13,0,1902,55,3,1
50,0,9,0,0,40,5,1
33,2,13,0,0,46,1,0
40,1,9,0,0,40,1,0
38,1,11,0,0,25,1,0
28,2,9,0,0,45,1,0
48,0,14,0,0,40,1,1
52,1,9,0,0,47,1,0
44,0,10,4508,0,72,2,0
25,2,9,0,0,40,1,0
59,0,13,7298,0,38,4,1
35,0,9,0,0,40,1,0
26,0,9,0,0,40,1,0
27,0,9,0,0,40,1,0
44,2,15,8614,0,50,3,1
30,0,9,0,0,55,1,0
34,1,9,0,0,40,4,0
50,0,14,0,0,45,5,1
30,2,13,0,0,50,1,0
41,0,4,0,0,40,1,0
61,0,9,0,0,40,5,0
29,0,10,0,0,50,1,1
33,2,14,0,0,50,1,1
33,0,14,0,0,40,1,1
31,1,10,0,0,45,1,0
43,0,15,0,0,60,2,1
18,2,8,0,0,20,1,0
41,2,13,0,0,52,1,0
36,0,13,0,0,50,1,1
42,1,11,0,0,40,2,0
49,0,9,0,0,60,1,1
18,2,9,0,0,40,1,0
36,0,10,0,0,68,5,0
26,2,10,0,0,15,2,0
25,2,10,4416,0,25,1,0
32,0,10,0,0,40,1,1
37,2,10,0,0,40,1,0
31,0,13,0,0,51,5,0
18,2,3,0,0,48,1,0
38,0,9,0,0,60,1,0
56,1,14,0,0,48,4,0
58,0,12,0,0,25,2,1
37,2,9,0,0,40,1,0
41,0,13,0,0,55,1,1
59,0,13,0,0,40,1,0
45,2,9,0,0,40,1,0
60,1,9,0,0,38,1,0
31,1,9,0,0,40,1,0
28,2,10,0,0,40,1,0
61,0,7,0,0,40,1,0
52,0,10,0,0,40,5,0
22,2,4,0,0,16,1,0
41,0,11,0,0,63,1,0
32,0,9,0,0,50,1,1
29,2,10,0,0,40,1,0
28,2,10,0,0,40,0,0
30,2,12,0,0,40,1,0
51,0,9,0,0,50,1,1
29,2,7,0,0,40,0,0
75,0,7,6418,0,50,1,1
46,1,10,0,0,80,1,0
53,0,9,0,0,40,1,1
42,0,9,7688,0,50,1,1
41,1,13,0,0,48,1,0
25,2,9,0,0,40,1,0
27,0,16,0,0,40,1,1
47,0,10,0,0,43,1,1
53,0,10,0,0,50,1,1
53,0,9,0,0,45,3,1
38,0,9,0,0,45,1,0
42,0,12,7298,0,50,1,1
30,0,3,0,0,40,1,0
57,2,13,0,0,40,5,1
71,0,9,0,2392,52,2,1
21,2,9,0,0,40,1,0
35,1,10,0,0,40,1,0
64,0,9,0,0,50,1,1
21,2,1,0,0,50,1,0
41,0,9,13550,0,60,1,1
22,2,10,0,0,40,1,0
39,1,10,3325,0,40,3,0
38,0,10,0,0,50,3,1
42,1,9,3325,0,40,1,0
32,0,13,0,1887,40,1,1
40,1,9,0,0,40,1,0
22,2,9,0,0,40,1,0
29,0,9,3781,0,35,1,0
18,2,7,0,0,25,1,0
32,1,10,0,0,70,1,0
31,0,7,0,2179,35,1,0
37,2,13,0,0,40,1,0
34,1,8,0,0,40,1,0
31,2,9,0,0,50,1,0
30,2,9,0,0,40,1,0
17,2,6,0,0,15,1,0
28,1,9,0,0,40,5,0
31,2,9,0,0,40,1,0
32,2,9,0,0,20,2,0
46,0,10,0,0,40,5,1
35,2,14,0,1564,40,1,1
22,2,13,0,0,40,1,0
20,2,10,0,0,18,3,0
20,2,10,0,0,25,0,0
36,0,10,7298,0,45,3,1
34,1,5,0,0,40,1,0
51,0,14,0,0,70,1,1
23,1,9,0,0,40,1,0
17,2,6,0,0,15,1,0
36,0,16,7298,0,40,6,1
48,0,9,0,0,40,1,1
33,0,13,0,1902,45,1,1
41,1,7,0,0,48,1,0
55,0,14,4386,0,10,2,1
25,2,10,0,0,40,1,0
52,0,10,0,0,35,1,1
47,0,9,0,0,50,2,1
36,0,13,0,0,40,1,0
35,0,15,15024,0,60,1,1
21,2,9,0,0,50,1,0
43,1,13,0,0,34,5,0
46,1,10,0,0,48,6,0
36,2,9,0,0,65,1,0
23,2,12,2176,0,25,1,0
32,2,9,0,0,45,1,0
40,2,11,0,0,24,1,0
42,0,16,0,0,50,1,1
18,2,10,0,0,20,0,0
18,2,9,0,0,16,1,0
41,2,9,14344,0,48,1,1
52,1,14,0,1876,50,6,0
26,0,9,0,0,53,1,0
57,2,5,0,1617,35,1,0
18,2,9,0,0,3,0,0
31,0,13,0,0,50,1,1
27,0,13,0,0,75,1,1
35,0,9,0,0,45,1,0
42,0,9,0,0,40,2,0
42,2,10,0,0,40,4,0
69,1,14,0,0,5,4,0
25,0,7,0,0,40,1,0
18,2,10,0,0,30,1,0
47,2,9,0,0,40,5,0
28,2,13,0,0,40,1,0
24,2,12,0,0,40,1,0
22,2,10,0,0,20,1,0
41,0,9,0,0,50,3,1
21,2,9,0,0,40,1,0
51,0,10,0,0,48,1,0
35,0,9,0,0,50,1,1
58,0,13,0,0,40,6,1
43,0,10,0,0,40,5,0
20,2,10,0,0,35,1,0
49,1,16,14084,0,60,6,1
47,0,13,0,0,40,5,1
33,0,9,3464,0,40,1,0
51,1,12,0,0,38,6,0
43,2,9,0,0,46,1,0
22,2,13,0,0,40,1,0
34,0,10,0,1628,48,1,0
43,0,9,0,0,40,1,0
42,0,13,3103,0,50,5,1
36,1,7,0,0,30,5,0
19,2,5,0,0,40,1,0
19,2,10,1055,0,40,0,0
26,2,10,0,0,50,1,0
38,0,9,0,0,43,1,0
60,1,10,0,1408,50,1,0
23,0,5,0,0,40,1,0
22,2,10,0,0,18,1,0
41,0,4,0,0,40,1,0
20,2,9,0,0,40,1,0
35,1,11,0,0,40,1,0
28,2,7,0,0,40,1,0
53,0,9,0,0,40,1,1
36,0,11,0,0,40,1,0
52,0,9,0,0,60,1,0
43,0,13,0,0,40,6,1
23,0,13,0,0,30,1,0
39,1,9,0,0,37,1,0
32,0,15,0,0,60,1,0
32,0,6,0,0,35,1,0
22,2,13,0,0,30,1,0
26,0,13,0,0,40,1,0
36,0,14,0,0,70,1,1
32,0,9,0,0,40,1,0
30,2,10,0,0,60,1,0
39,2,13,0,0,40,1,0
81,0,3,0,0,6,1,0
29,0,9,0,0,50,1,0
65,1,12,0,0,40,1,0
50,0,3,0,0,40,1,0
44,0,13,0,0,40,1,1
30,2,13,0,0,35,1,0
55,0,13,0,0,40,2,1
60,1,10,0,0,40,4,0
44,1,13,0,0,75,1,0
51,1,4,0,0,40,5,0
38,1,10,0,0,40,2,0
29,0,10,3103,0,40,6,1
25,0,9,0,0,65,2,0
45,0,14,0,0,40,1,0
27,2,13,0,0,30,1,0
57,0,10,0,0,40,1,1
31,1,9,0,0,28,1,0
49,0,9,0,0,40,1,1
26,2,12,0,0,40,1,0
34,0,9,0,0,45,1,0
55,0,9,0,1672,45,1,0
33,1,11,0,0,40,1,0
19,2,10,0,0,25,0,0
21,2,10,0,0,40,1,0
22,0,10,0,0,40,1,0
19,2,9,0,0,35,1,0
35,0,11,0,0,40,2,0
35,0,13,0,0,60,1,1
55,0,13,0,0,15,1,1
37,1,10,0,0,40,1,0
64,0,10,0,0,12,1,0
46,1,13,0,0,37,1,0
23,2,9,0,0,40,1,0
26,2,13,0,0,40,1,0
26,1,3,0,0,8,1,0
20,2,10,0,0,25,1,0
88,0,7,6418,0,40,2,1
42,0,13,0,0,40,1,1
50,0,4,0,0,36,2,0
48,2,10,0,0,70,1,0
40,0,9,5178,0,40,1,1
47,0,7,0,0,70,1,0
32,0,13,0,0,40,1,1
39,0,13,0,0,55,1,0
38,0,10,0,0,40,1,1
25,2,13,0,0,40,1,0
44,0,14,5178,0,60,1,1
41,1,10,0,0,30,1,0
28,2,9,0,0,60,1,0
31,2,9,0,0,36,1,0
57,0,16,0,1887,70,2,1
20,2,10,0,0,25,1,0
36,1,10,0,0,40,0,1
53,2,12,0,1876,50,3,0
71,0,4,0,0,40,1,1
39,0,10,0,0,21,1,0
34,0,10,0,0,60,1,1
49,0,13,0,0,55,1,1
54,0,10,0,0,40,5,0
37,1,10,0,0,40,1,0
43,0,9,0,0,15,2,0
30,0,13,0,0,60,1,0
47,1,9,0,0,40,5,0
43,1,13,0,0,40,1,0
48,1,9,0,0,38,1,0
35,1,10,0,0,40,1,0
24,2,9,0,0,40,1,0
23,2,9,0,0,40,1,0
38,2,13,0,0,40,1,0
21,2,10,0,0,40,1,0
27,2,13,0,0,50,2,0
37,0,6,0,0,40,5,0
61,0,12,0,0,40,1,0
43,0,13,0,0,40,5,0
52,0,13,0,0,40,1,1
56,0,9,0,0,40,1,1
27,1,10,0,0,40,1,0
39,1,10,3325,0,40,2,0
47,0,9,0,0,40,2,0
23,2,13,0,0,30,1,0
40,1,9,0,1741,40,1,0
33,0,9,0,0,62,1,0
50,0,10,0,0,40,4,1
44,0,10,7688,0,40,5,1
42,1,9,0,0,50,2,0
49,0,13,0,0,43,1,1
43,2,15,0,0,32,1,0
41,0,9,0,1977,50,1,1
21,2,10,0,0,20,1,0
29,2,13,0,0,40,1,0
38,1,9,0,0,60,2,0
25,2,13,0,0,45,1,0
75,0,6,0,0,60,1,0
52,0,4,0,0,40,1,0
33,1,13,0,0,40,1,0
25,2,9,0,0,40,1,0
17,2,7,0,0,14,1,0
36,0,10,0,0,60,2,0
52,0,9,0,0,40,2,0
22,2,13,0,0,40,0,0
48,0,14,0,0,60,1,1
54,1,12,0,0,32,1,0
27,1,13,0,0,50,1,0
38,2,10,0,1980,40,4,0
44,1,13,0,0,60,4,0
38,0,9,15024,0,45,1,1
29,2,9,0,0,40,1,0
63,0,9,0,0,45,1,0
51,0,4,0,0,40,6,0
22,2,10,0,0,45,0,0
17,2,7,0,0,35,1,0
39,0,10,0,0,50,1,1
30,0,13,0,0,47,1,1
52,0,13,0,0,40,1,0
24,0,5,0,0,10,0,0
72,0,10,0,0,15,1,0
43,2,13,0,0,15,1,0
71,1,9,0,1668,20,1,0
39,0,9,0,0,40,1,1
51,0,14,0,0,70,6,1
43,0,10,0,0,45,1,1
39,0,9,0,0,40,1,0
30,2,9,0,0,40,0,0
19,2,10,0,0,24,2,0
52,0,9,0,0,43,1,0
60,0,5,0,0,45,3,1
30,0,13,0,0,30,1,0
60,0,9,0,0,40,1,0
40,0,13,0,0,20,5,0
49,0,10,0,1977,60,3,1
31,2,10,0,0,40,1,0
23,2,10,0,0,26,1,0
34,0,9,0,0,40,1,0
27,2,13,0,0,45,1,0
35,0,13,3103,0,40,1,1
19,2,9,0,0,40,1,0
32,1,9,0,0,68,1,0
17,2,7,0,0,19,1,0
17,2,8,0,0,8,1,0
38,2,9,0,0,40,1,0
29,2,7,0,0,45,1,0
35,0,10,0,0,40,1,0
43,0,15,0,0,70,3,1
40,0,9,0,0,40,1,0
43,1,14,7430,0,60,5,1
50,2,9,0,0,37,6,0
29,1,9,0,0,40,1,0
48,0,14,0,0,40,6,0
59,0,11,0,0,50,1,0
22,0,10,0,0,20,1,0
51,0,13,0,0,55,1,1
29,0,13,0,0,40,1,1
41,2,15,4787,0,60,1,1
47,0,11,0,0,45,1,1
31,0,9,0,0,50,1,1
32,2,9,0,0,40,1,0
28,2,9,0,0,50,1,0
45,0,10,0,1628,40,1,0
24,2,9,0,0,40,4,0
60,0,14,0,0,25,3,0
58,2,9,0,1719,40,1,0
37,2,11,0,0,32,0,0
19,2,10,0,0,40,1,0
35,0,10,0,0,40,5,1
44,0,13,0,0,43,4,0
46,2,10,0,0,40,1,0
47,1,9,0,0,40,1,0
19,2,10,0,0,40,0,0
80,2,13,0,0,40,1,0
39,0,4,0,0,48,1,0
43,0,10,0,0,40,1,1
28,2,13,0,0,50,1,0
35,2,10,0,0,40,1,0
30,2,13,0,0,60,1,1
21,2,10,0,0,15,1,0
26,2,13,0,0,20,6,0
41,0,10,0,0,50,1,0
23,2,10,0,0,55,1,0
48,0,13,0,0,40,1,1
46,2,10,0,0,45,1,0
44,0,9,0,0,40,2,0
56,0,9,0,0,84,3,0
27,0,15,0,0,45,4,1
57,0,13,0,1977,40,1,1
60,0,9,0,0,65,2,1
60,0,6,0,0,40,0,0
30,2,9,0,0,45,2,0
40,2,16,99999,0,55,3,1
58,0,9,0,0,40,6,0
31,2,13,0,0,60,1,0
44,0,13,0,0,40,4,1
46,0,9,0,0,41,1,1
33,0,9,0,0,40,1,0
37,0,9,0,0,60,1,0
21,2,12,0,0,40,5,0
17,2,7,0,0,16,0,0
47,2,14,0,0,60,2,0
39,2,13,0,0,40,1,0
32,0,5,0,0,32,2,0
24,2,6,0,0,45,1,0
30,2,9,1506,0,45,4,0
24,2,10,0,0,40,0,0
40,0,9,0,0,24,1,1
28,2,14,0,0,35,5,0
25,2,8,0,0,40,1,0
30,2,10,0,0,45,1,0
47,0,15,0,0,35,5,1
37,2,14,0,1876,40,4,0
61,0,6,0,0,45,1,1
23,2,10,0,0,38,1,0
30,2,11,0,0,40,1,0
48,1,9,0,0,40,1,0
30,1,9,0,0,38,1,0
56,0,9,0,0,48,1,1
41,2,11,0,0,48,3,0
49,0,13,0,0,50,3,1
56,0,9,0,0,40,1,0
48,0,10,0,0,40,1,1
37,0,16,0,0,40,1,0
21,2,10,0,0,16,6,0
33,0,14,0,0,40,5,0
60,0,9,0,0,20,1,0
41,0,9,0,0,15,1,0
33,1,8,0,0,50,1,0
31,0,9,0,0,40,1,0
34,1,14,0,0,40,1,0
31,1,9,0,0,99,0,0
21,2,10,0,0,40,0,0
65,1,14,0,0,20,1,0
25,2,10,0,0,40,1,0
30,0,9,0,0,40,1,0
24,2,10,0,0,20,1,0
61,0,7,0,0,45,1,0
29,1,10,0,0,21,1,0
22,2,10,0,0,30,1,0
30,0,10,0,0,80,1,1
52,1,9,0,0,40,1,0
28,2,9,0,0,40,1,0
48,1,9,0,0,60,1,0
60,1,10,0,0,40,1,0
38,2,14,0,0,40,1,1
22,2,10,0,0,35,0,0
21,1,9,0,0,40,1,0
32,1,13,0,1340,45,2,0
38,1,11,0,0,38,1,0
60,0,10,0,1887,40,1,1
24,2,10,0,0,40,5,0
41,0,14,99999,0,50,2,1
59,1,9,0,0,45,1,0
52,0,15,0,0,60,4,1
50,0,13,0,0,50,1,1
28,1,9,0,0,40,1,0
30,0,13,0,0,60,1,0
43,0,9,0,0,40,1,0
24,0,9,3137,0,40,1,0
45,0,14,0,0,60,1,0
26,0,9,0,0,40,1,0
41,0,14,0,2415,55,2,1
43,0,10,0,0,65,3,0
23,2,13,0,0,42,0,0
31,0,6,0,0,40,1,0
55,0,9,0,0,40,1,0
18,2,6,0,0,40,1,0
36,2,8,0,0,40,2,0
47,0,4,0,2051,40,1,0
22,2,10,0,0,40,1,0
18,2,7,0,0,30,1,0
24,2,9,0,0,45,1,0
55,0,9,0,0,15,1,0
22,2,13,0,0,40,1,0
42,2,7,0,0,40,1,0
42,0,11,0,0,45,6,1
27,0,13,0,0,40,1,0
51,0,10,0,0,40,3,0
40,2,9,0,0,40,1,0
49,1,9,0,0,40,1,0
33,0,9,3908,0,50,1,0
30,0,13,0,0,55,1,0
23,2,13,0,0,40,1,0
28,0,16,0,0,50,2,1
43,0,9,0,0,40,1,1
37,0,4,0,0,40,1,0
33,0,9,0,0,40,1,0
32,0,16,2961,0,99,6,0
20,2,10,0,0,15,0,0
42,0,10,0,0,32,1,0
22,2,9,0,0,40,1,0
26,2,9,4416,0,40,1,0
32,2,9,0,0,40,1,0
67,0,9,0,0,30,1,0
51,1,10,0,0,40,1,0
18,2,7,0,0,15,1,0
33,0,9,0,0,20,0,0
57,0,13,0,1977,10,2,1
24,2,10,0,0,60,0,0
29,1,9,0,0,40,1,0
42,1,13,0,0,40,1,0
47,2,9,0,0,40,1,0
74,0,11,0,0,32,0,0
34,0,13,0,0,40,4,1
27,0,6,0,0,30,1,0
28,1,9,0,0,17,1,0
17,2,9,0,0,20,1,0
24,0,7,0,0,40,1,0
40,0,12,0,0,60,2,0
81,0,10,0,2174,35,3,1
47,0,10,3908,0,40,4,0
29,0,6,0,0,40,1,0
24,2,10,0,0,30,1,0
31,1,13,0,0,40,1,0
22,2,10,0,0,40,0,0
38,1,9,0,0,45,1,0
37,0,9,0,0,40,1,1
35,2,10,0,0,40,1,0
23,1,9,0,0,50,1,0
22,2,9,0,0,40,1,0
53,1,9,0,0,40,1,0
40,0,10,0,0,40,1,1
68,0,12,9386,0,70,3,1
19,2,10,0,0,35,1,0
28,0,4,0,0,50,1,0
45,0,8,0,0,35,1,1
57,0,9,0,0,16,2,0
51,0,14,0,0,40,5,1
68,0,13,0,0,40,3,1
39,0,9,5013,0,40,1,0
45,0,9,0,1848,40,5,1
45,0,14,0,0,35,6,1
80,0,9,0,0,40,3,0
55,0,14,0,0,50,5,1
23,2,10,0,0,40,1,0
45,2,10,0,0,40,6,0
39,1,13,0,0,40,1,1
45,0,9,3411,0,40,2,0
34,0,9,0,0,40,1,0
42,0,9,0,0,40,5,1
21,2,10,0,0,30,1,0
35,1,10,0,0,40,1,0
24,2,13,0,0,20,5,0
39,1,9,0,0,40,1,0
17,2,8,594,0,20,1,0
52,0,10,0,0,80,0,0
49,0,9,5013,0,15,0,0
31,0,13,0,0,40,4,0
48,0,13,0,0,50,4,1
30,2,10,0,0,40,1,0
38,0,10,0,0,30,1,1
32,2,13,0,1741,45,1,0
24,2,9,0,0,50,1,0
47,1,8,0,0,40,1,0
56,0,4,0,0,40,1,0
59,0,7,7298,0,40,1,1
39,0,10,0,0,35,2,0
22,2,10,0,0,30,1,0
17,2,6,0,0,10,5,0
66,0,6,0,0,30,2,0
39,1,10,0,0,40,1,0
18,2,10,0,0,40,1,0
55,0,3,0,0,40,1,0
26,2,13,0,0,55,4,0
64,0,9,0,0,17,1,0
48,0,16,99999,0,60,2,1
51,0,9,0,0,40,4,1
61,0,13,0,0,30,1,1
22,2,10,0,0,15,1,0
19,2,10,0,0,40,0,0
44,1,11,0,0,20,1,0
47,0,10,0,0,40,1,0
29,2,12,0,0,40,1,0
39,0,9,0,0,40,1,0
37,2,9,0,0,40,6,0
21,2,10,0,0,20,1,0
34,1,9,0,0,32,1,0
56,0,10,0,0,45,1,0
31,2,10,0,0,40,6,0
31,1,9,2202,0,40,1,0
28,1,9,0,0,40,1,0
47,0,13,0,0,48,4,1
56,2,10,0,0,38,1,0
30,2,13,0,0,40,1,0
42,0,14,0,0,46,5,0
33,0,9,0,0,45,1,0
57,0,9,0,0,40,1,0
40,0,9,0,0,50,1,1
41,0,13,0,0,60,1,1
42,0,9,0,0,40,1,1
49,0,10,15024,0,60,1,1
24,2,13,0,0,50,1,0
30,0,9,0,0,40,1,0
30,0,13,0,0,40,0,0
31,2,13,0,0,40,1,1
25,0,13,0,0,40,1,1
47,0,2,0,0,40,1,0
58,2,9,0,0,4,0,0
37,1,12,0,0,50,2,0
25,2,10,0,0,30,1,0
31,1,10,0,0,30,1,0
46,0,13,0,0,50,2,1
20,2,10,0,0,35,1,0
31,0,13,7298,0,50,1,1
63,1,8,0,0,30,1,0
19,2,9,0,0,40,0,0
20,2,10,0,0,40,0,0
54,0,9,0,0,45,1,0
17,2,6,0,0,8,1,0
40,1,9,0,0,40,1,0
20,2,10,0,0,20,0,0
27,2,13,0,0,40,1,0
41,0,10,0,0,40,6,1
32,1,13,0,0,50,2,1
35,0,10,0,0,40,1,0
24,2,9,0,0,30,0,0
42,0,9,0,0,40,6,0
65,0,3,0,0,20,1,0
47,2,9,0,0,40,1,0
41,0,14,0,1887,45,1,1
28,2,9,0,0,50,1,0
20,2,10,0,0,40,0,0
22,2,10,0,0,40,1,0
23,2,10,0,0,40,1,0
28,0,10,0,0,45,2,0
59,0,9,0,0,40,1,0
59,0,6,0,0,30,5,1
46,1,9,0,0,48,1,1
23,0,9,0,0,50,1,0
47,2,14,0,0,40,5,0
24,2,11,0,0,38,1,0
37,0,13,0,0,40,4,0
49,0,9,0,0,60,3,0
48,0,14,15024,0,10,5,1
57,0,13,0,0,35,2,1
24,2,9,0,0,35,2,0
40,0,4,0,0,40,1,0
25,2,9,0,0,40,1,0
64,0,9,0,0,22,1,0
44,1,10,0,0,35,1,0
45,0,9,0,0,40,1,1
24,0,8,0,0,50,1,0
42,1,12,0,1974,40,6,0
27,2,9,0,0,45,1,0
54,0,9,0,0,40,1,1
50,0,10,0,0,55,2,0
19,2,10,0,0,20,0,0
27,1,9,0,0,40,1,0
35,1,10,0,0,40,1,0
39,0,16,0,0,42,1,1
21,2,9,0,0,48,1,0
19,2,10,0,0,40,1,0
39,0,9,2885,0,30,5,0
39,0,10,0,0,40,1,0
27,1,13,0,0,42,1,0
28,0,9,0,0,40,1,0
39,0,10,0,0,40,1,0
62,0,6,0,0,40,1,0
59,0,11,0,0,40,3,1
29,0,9,0,0,40,1,0
31,0,9,0,0,40,1,1
38,0,10,0,0,50,1,0
22,2,10,0,0,36,0,0
38,1,12,1471,0,40,4,0
48,1,10,0,0,16,0,0
71,0,7,0,0,75,2,1
39,0,9,0,0,40,5,0
36,2,7,0,0,24,0,0
47,0,9,0,0,84,1,1
22,2,10,0,0,43,0,0
41,1,14,0,0,30,1,0
43,2,9,0,0,40,6,0
20,2,8,0,0,40,1,0
23,1,9,0,0,46,1,0
35,0,10,0,0,40,1,1
44,1,13,0,0,40,1,0
48,0,14,7688,0,40,5,1
43,0,13,0,0,50,2,1
62,0,9,0,0,15,0,0
39,0,13,0,0,40,6,0
44,0,9,7298,0,40,1,1
81,0,13,0,0,4,1,1
44,0,10,0,0,40,1,0
37,0,9,0,0,40,1,0
54,0,9,7688,0,40,1,1
24,2,9,0,0,40,1,0
27,0,13,0,0,30,1,0
31,0,9,0,0,38,1,0
20,2,10,0,0,33,1,0
30,0,13,0,0,50,2,0
56,0,9,4064,0,40,4,0
46,0,12,0,0,56,1,0
34,2,10,2174,0,50,1,0
25,2,10,0,0,30,1,0
